44742,3999775115
44744,4125672799
44746,4113293296
44748,3391981865
44751,2904667785
44753,1289208038
44755,4112933489
44756,2376377948
44759,4125162074
44762,4125770953
44767,2374981860
44771,456202115
44773,418959522
44777,33398244
44778,4113235750
44779,2983159475
44780,1374756139
44781,4113220972
44782,4113174317
44783,4125720139
44785,4113104571
44788,4125591672
44792,3613156995
44796,4125566424
44798,4090196720
44799,4113086619
44801,4113108377
44803,4125528612
44804,4113193180
44805,1491288823
44808,558479018
44809,4125511512
44810,4113174160
44811,3306572565
44812,2744226034
44813,258316739
44815,2597116124
44816,17686406
44819,4125424212
44821,24493100
44822,40901406
44826,434958564
44829,925365512
44831,4125516018
44832,4109150709
44833,4125501678
44834,4113109012
44839,4113143452
44840,14182704
44841,4125554120
44844,4113011721
44845,3158036659
44847,4113070241
44848,3981616131
44852,3793680086
44855,4112980653
44857,1553549442
44858,347875497
44861,4112988881
44862,4113049049
44863,457367905
44864,4113007929
44868,4125453732
44869,4083520816
44871,4125536719
44873,4107623055
44876,4113102922
44883,4125424092
44884,4125533713
44885,4113030923
44886,75709456
44887,4065314536
44890,4125526993
44891,4113081706
44892,4075632941
44893,4113016889
44896,3600246443
44900,4125327193
44901,4125363252
44904,164028244
44906,52785892
44907,3282706904
44910,4039629794
44912,20854544
44913,525862042
44914,136934549
44917,1596682009
44921,4112990177
44922,4113047248
44923,8479822
44930,4125426331
44932,24988283
44934,4112884155
44936,4125274092
44937,93746484
44939,4112875155
44940,3027390483
44942,3301653345
44943,3884066854
44944,4112868873
44948,4109008155
44949,946560488
44951,400697407
44952,4112880285
44953,4100911685
44954,514978474
44956,4112914079
44959,4112979634
44961,4107261970
44962,4112979976
44964,4125218718
44965,4125347893
44968,90784364
44970,3366310113
44971,4112933302
44972,4112884169
44974,4125321373
44975,20804747
44976,4112826849
44977,120445846
44978,2221884546
44979,309982669
44980,2239358052
44982,4125185532
44984,4112872229
44988,551698596
44991,3518701573
44998,4125155954
44999,29452659
45002,4125152412
45007,4105672696
45008,4108919140
45009,2992188986
45012,239482460
45015,4125110892
45017,528198936
45018,4112897422
45020,4112830655
45021,3509117172
45024,4125165614
45028,3294630264
45029,762937058
45031,177506467
45034,4112808737
45038,2545233870
45039,22943821
45040,3233636645
45041,635581734
45042,2419582135
45051,4112736855
45058,4112782655
45063,495093931
45065,2162652372
45068,787377625
45070,3246488243
45072,4125113594
45073,22501974
45075,2961830816
45077,50048787
45079,137835158
45081,4112824348
45083,4112717349
45084,4125033732
45086,85858894
45087,14692765
45089,54066216
45091,243945347
45095,4125123979
45100,3234693102
45102,4124954832
45103,2723370903
45105,4124945832
45106,741139861
45107,493643885
45109,4112650341
45110,4125097393
45111,4124715252
45112,17766030
45116,87015417
45117,48267230
45119,4125087505
45120,75108161
45121,4112773996
45122,4112701175
45123,4112775856
45125,4124931372
45126,2865763619
45134,2598482137
45138,4112680517
45139,3990679639
45141,4124902998
45142,4111655541
45146,4100967862
45147,3048077679
45152,4064563574
45157,2707012831
45158,4112652395
45161,4112610135
45162,4042250999
45163,4112706052
45169,180109510
45171,537678382
45172,4112634077
45174,89904995
45175,4124913674
45176,38050683
45178,4112693422
45181,4025555352
45182,4112697004
45183,38455263
45184,20496570
45190,4124933653
45191,4112391075
45194,3836082075
45197,4112684476
45198,749812352
45199,4124852659
45200,147615887
45201,4112388622
45202,30330887
45203,4124608278
45204,25242300
45205,4112673178
45208,3303094173
45209,4112578157
45211,3994359161
45213,22672551
45216,46378538
45217,4112568389
45219,4112576297
45222,50604513
45223,4112647456
45228,4124797994
45229,4124739554
45230,4124818094
45231,4112505561
45232,4124849113
45233,3490128852
45234,3952196778
45235,3158237761
45237,4124602452
45239,2818316025
45241,4104198553
45242,4112609212
45243,2876139804
45249,4113743952
45250,4112534177
45252,4124748914
45253,3850553836
45256,43615871
45258,27008202
45264,4112535376
45266,99359149
45268,4109872934
45271,217024121
45272,201353814
45277,4112433927
45283,4124584518
45284,4112449275
45285,4112477897
45287,4112394305
45288,3607392374
45289,186818474
45293,37679404
45295,4067509954
45297,4112418867
45298,4102995512
45299,3793018153
45301,365150110
45302,16790053
45303,305633272
45307,4112523256
45309,28734414
45311,2833891066
45312,4112327553
45314,405030453
45315,4124635214
45316,4124691733
45317,4112436137
45320,4124633660
45321,3306577541
45322,4112435537
45323,4080227414
45328,173809439
45331,4112509180
45332,1328674567
45333,45889731
45340,2358894213
45341,4112490364
45343,4124465772
45347,607812039
45348,2915059995
45349,3162821329
45350,3270154333
45354,4112463526
45355,393845251
45357,4112354367
45358,4112348109
45359,3225470564
45360,4124552414
45362,4124480850
45363,4112373899
45364,3259303201
45367,4112372891
45369,4112455042
45372,1693929493
45374,3222528336
45376,4112356937
45378,796742449
45379,4112437714
45381,4112249247
45382,4112373101
45387,4112370701
45388,4112293491
45390,4112419396
45391,3012205994
45392,4124424210
45395,4112314211
45396,4109964497
45397,4124251704
45400,4112343623
45402,138090747
45405,4112398174
45406,119772956
45409,208781493
45410,23601677
45411,54273560
45416,4124476999
45417,4112377456
45420,4124363052
45423,4111933277
45424,4112363320
45427,4124484373
45428,4112369476
45430,331675100
45431,4091748435
45432,4112354122
45433,4112240421
45434,2401958862
45438,4112252243
45439,4124382146
45441,4112230995
45443,3715944134
45445,4112335714
45447,3604025535
45448,4112235599
45450,4112266757
45452,4112334028
45454,298282496
45455,17639469
45458,4112199939
45459,4124385793
45460,111062651
45461,4112210595
45462,3701403552
45463,4112306362
45464,941611668
45466,4112286508
45468,4112201181
45471,4112282488
45472,4112208551
45475,4112185467
45476,4124309474
45477,4112227349
45479,4124300060
45482,4124346913
45488,618663753
45489,4112167113
45491,4112210021
45492,4112164707
45493,3986673672
45498,4112185355
45499,4112153799
45500,4112032107
45501,410417802
45503,257368146
45505,4124214613
45506,4112258176
45510,4112228422
45512,4112249386
45514,4112158649
45515,4112179829
45519,4112087661
45521,2932694887
45522,4124263933
45526,4124128944
45528,4112168315
45532,4124020334
45534,834402812
45539,4124172673
45540,4124170573
45543,87410476
45544,4124129474
45545,4112027673
45547,3180876499
45548,4124054532
45549,4124062572
45550,2732644778
45551,4122291793
45552,4122518352
45553,3939123493
45556,1487340966
45561,4112079706
45566,2280349903
45567,4124081054
45569,61627457
45574,4112055437
45575,4123886892
45578,4111927041
45580,4112024715
45583,4124113573
45584,1483183250
45585,4091493798
45590,4112099788
45591,4112017415
45592,4111992747
45594,4123764254
45595,4106179991
45597,1338347119
45598,356819560
45604,4123848258
45606,4111985729
45607,4123985774
45609,3370223153
45610,4112015729
45611,4112007383
45616,3901584743
45618,2270984350
45619,3911297859
45620,2380987269
45624,4112011876
45626,4123837212
45627,2872210154
45628,4112013184
45631,35789941
45634,2814757700
45635,387275734
45636,4122853284
45638,4111966433
45639,66619431
45640,4112031322
45642,4111730151
45644,186296187
45645,4123952473
45647,4123865126
45648,27523419
45650,23554500
45652,1447780987
45656,349529200
45657,1135571736
45664,4111972168
45665,4111857213
45667,4043266392
45668,413305991
45671,4111904927
45672,4123770792
45675,3306822861
45676,4123734138
45677,1582852892
45678,4111899515
45680,2740115525
45684,4111889957
45685,3873567983
45688,4111760279
45689,2351185944
45692,4111875167
45698,4123827073
45700,1893408216
45702,3653225841
45710,4111913782
45711,1355231401
45712,6626622
45713,4123754294
45714,3735885974
45715,35736950
45716,68982133
45720,4123737374
45726,278917786
45727,50418745
45730,4111827317
45731,2535329613
45732,4111832675
45736,1167611282
45737,4111790069
45742,4123718953
45743,79669278
45744,4123673540
45745,4111748001
45746,4111691289
45747,4111846378
45750,4111830208
45754,4123486874
45755,4111775735
45757,4111837696
45758,4111722135
45760,4111760369
45761,4111521575
45763,4111836538
45764,3090824216
45768,4111743335
45769,455943281
45770,13102172
45776,481812671
45777,4123546932
45779,4111701615
45780,3926795359
45783,169630356
45784,4111737718
45785,4111685595
45792,4123607233
45793,4111662693
45794,4111762048
45795,4111712117
45796,3242521702
45798,4111672467
45805,4104944345
45806,4111686335
45807,4111718968
45808,4111769488
45811,4111607295
45813,3295841519
45817,4123417998
45818,2492457037
45819,4111741300
45821,4123471820
45823,4111628475
45824,4111616781
45825,46551195
45827,4111624461
45830,4039661001
45832,4111724398
45833,10544132
45837,4123518313
45838,4123392014
45841,4111596981
45842,4123380792
45845,4095484276
45846,4111620983
45847,4112293700
45848,4111669654
45850,2859839695
45851,3162302664
45852,4111684000
45853,3108804361
45855,45539132
45856,181406431
45860,4111608377
45861,18365964
45862,64834641
45868,56088789
45871,382057402
45872,2741723573
45874,4111643722
45879,4111519155
45881,4111524147
45882,3304112978
45884,4123332080
45885,4106261613
45887,4016281275
45888,4100031616
45891,383357793
45895,773678167
45897,4111596640
45904,4077636860
45905,60823043
45909,1387172791
45910,3697255574
45912,4111517603
45915,4123180758
45917,4111445145
45919,4111361177
45923,4111459233
45927,3800349674
45932,20000569
45939,4111534048
45940,4101282014
45941,4111418253
45943,967972490
45945,4111469177
45946,4123181054
45947,4111531822
45948,2579003087
45949,87554417
45955,4123104744
45956,4111287333
45961,4111442843
45964,4123189573
45969,4123127954
45973,4123067900
45976,91072862
45977,4123153411
45978,2293595417
45982,4111474408
45984,4111446436
45985,4111438516
45986,85722916
45987,4111447912
45988,4111356495
45989,4122864312
45994,4123124659
45995,4111440442
45997,4123122919
45998,261394547
45999,4111305837
46000,4111333197
46001,4123073186
46003,200815621
46004,4111387943
46005,4111439314
46007,3802560435
46009,4111334235
46010,4122957444
46011,61137654
46012,4123051873
46013,4111286783
46015,4111413142
46016,4111416268
46019,4122948980
46021,42386756
46023,4111290339
46024,3015573713
46026,4122919038
46029,4111395436
46036,4123025539
46037,4122840925
46039,1228703442
46040,3423715468
46041,3392687183
46042,4122983053
46043,4122975625
46046,4122839772
46050,2809264337
46054,4122777492
46056,990981224
46057,356118607
46062,10491732
46065,4122834320
46068,3917403556
46069,4111294468
46071,4045505555
46073,125060334
46076,309003201
46077,3927578416
46080,4122712454
46081,4122854479
46082,4111022776
46084,4111238326
46092,4122289512
46093,4059733150
46094,4111189055
46097,4122750614
46102,4111124529
46103,4122809953
46104,4111186925
46108,203203823
46111,4122550454
46113,3802308614
46115,4111114587
46117,4122763813
46118,4111073057
46121,3187068707
46123,4111078467
46126,243646829
46127,4081801273
46128,4111087263
46132,23479245
46133,4111123103
46134,423685341
46136,4111118482
46139,375522041
46141,4122702613
46143,4111066443
46145,4111048143
46147,3735191060
46150,4122699979
46151,4111035675
46155,4122612194
46161,581847603
46162,3351742143
46165,2965821066
46169,2511476162
46170,1379967776
46172,4122383893
46173,4111007169
46174,4122467004
46176,4111102870
46178,4122121398
46180,4110982011
46182,4104796349
46183,1244984670
46185,4111032677
46186,4111080376
46190,4111080370
46192,4122416594
46194,4111006205
46195,3618621915
46199,4110929475
46200,618001522
46201,4110992555
46202,3354366844
46204,3607253247
46205,369528475
46207,4110987635
46208,4122459914
46209,4111036900
46210,4111046716
46213,4110923727
46219,4122485293
46220,4122331332
46221,4110945917
46223,4110908595
46224,4110907665
46227,3304016017
46232,2414145650
46234,4122435499
46235,4122439453
46237,4110931955
46243,575627327
46244,4080597677
46245,4121128272
46249,4110873527
46250,443937132
46256,3230450365
46257,4122307574
46258,4110950122
46261,4122369025
46262,4083398932
46263,4110833199
46266,4110937216
46267,4095922372
46273,4110913162
46280,4110801381
46281,4110836723
46283,4110782067
46286,27721451
46287,4122138434
46288,3034502442
46289,4072498295
46290,64162239
46292,4110739623
46298,4122214394
46300,4122230653
46304,4122278533
46305,269405288
46309,389770412
46311,34268958
46313,3119458077
46314,104183932
46315,4109108359
46316,4110714855
46317,4110739341
46320,4110852676
46324,38829580
46325,4122108253
46326,4122148634
46327,4045633156
46328,4110762185
46330,4122122774
46332,4110757649
46335,4110840454
46337,15196775
46339,4110772697
46340,4110825814
46341,986274216
46345,4122178273
46354,3249913232
46356,4110664689
46357,4121987898
46359,381977273
46360,1265189550
46366,4122054314
46367,4122124213
46369,4107871229
46371,4110717017
46373,4110700409
46374,4121975172
46377,4122091813
46378,4122064525
46380,4110630495
46381,4110681791
46383,42680402
46384,4122024325
46392,4110600411
46393,4121869818
46394,4121914938
46395,4122006133
46396,4122046813
46398,4121942774
46399,4110671716
46402,267573329
46405,381394457
46412,4121904914
46416,71635605
46418,2264354017
46420,3999461839
46423,4110594857
46425,3402500584
46426,4110653512
46429,1309452072
46430,4110548783
46431,4110511101
46437,4121771174
46438,4055009519
46441,4121798294
46444,4110499035
46445,3397815129
46446,2886587755
46449,1149186679
46450,4110531731
46452,4110529283
46454,4121679972
46455,244719983
46456,1457800158
46459,3840486197
46460,2541519726
46461,4121724553
46463,4110529295
46465,426599171
46466,4110521842
46471,4121652438
46478,4073823845
46479,4121771893
46480,72076130
46484,4110452603
46485,4121630292
46488,4121682494
46490,4110554146
46492,4121746153
46496,3131466052
46497,4110410895
46499,4121609058
46500,4110478109
46505,358329884
46506,6766042
46508,4110450869
46510,4110443747
46511,71527734
46513,3370599658
46514,499931611
46515,4110381315
46516,4096995680
46517,4121663059
46518,81857921
46523,4027753099
46524,303037585
46527,4110469636
46528,4110408929
46530,303938719
46532,4110416783
46535,141156846
46539,198257521
46543,60311616
46545,4110434242
46554,38522194
46555,4110380669
46560,4110418684
46561,4110304455
46562,4110296661
46567,1141118930
46569,4110302067
46572,4121423412
46573,4110350837
46575,4067214976
46577,3960192492
46580,4110040702
46583,4110275703
46584,302670264
46587,4110273819
46589,4121241440
46590,2733796970
46591,6609072
46593,1250526949
46595,4121423414
46597,4109998107
46598,4095846916
46603,4053229469
46604,843137245
46607,1863468246
46611,104183048
46616,4114978698
46617,17660565
46618,4121287752
46619,3860917999
46623,4110179913
46624,853197636
46628,133841986
46633,4121289980
46635,4110125554
46636,4121237652
